时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
92,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999871,2.5499974786,2.5498169518,2.5449378705,2.4931838703,2.2585943594
93,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999849,2.5499971892,2.5498042817,2.5447514795,2.4922701643,2.2571203736
94,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999823,2.5499968734,2.5497910051,2.5445618063,2.4913566196,2.2556553626
95,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999793,2.5499965294,2.5497771075,2.5443688771,2.4904432938,2.2541991826
96,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999760,2.5499961554,2.5497625748,2.5441727189,2.4895302427,2.2527516937
97,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999721,2.5499957494,2.5497473930,2.5439733591,2.4886175191,2.2513127595
98,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999677,2.5499953095,2.5497315482,2.5437708256,2.4877051741,2.2498822473
99,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999628,2.5499948337,2.5497150269,2.5435651464,2.4867932562,2.2484600277
100,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999571,2.5499943199,2.5496978155,2.5433563501,2.4858818121,2.2470459746
101,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999508,2.5499937659,2.5496799010,2.5431444656,2.4849708865,2.2456399649
102,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999437,2.5499931695,2.5496612703,2.5429295218,2.4840605222,2.2442418787
103,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999357,2.5499925284,2.5496419107,2.5427115481,2.4831507602,2.2428515991
104,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999267,2.5499918402,2.5496218096,2.5424905740,2.4822416395,2.2414690118
105,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999167,2.5499911025,2.5496009549,2.5422666292,2.4813331979,2.2400940054
106,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999056,2.5499903129,2.5495793344,2.5420397434,2.4804254711,2.2387264712
107,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499998931,2.5499894688,2.5495569364,2.5418099466,2.4795184938,2.2373663029
108,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499998794,2.5499885675,2.5495337493,2.5415772688,2.4786122988,2.2360133968
109,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499998641,2.5499876065,2.5495097619,2.5413417400,2.4777069176,2.2346676515
110,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999992,2.5499998472,2.5499865831,2.5494849631,2.5411033905,2.4768023804,2.2333289682
111,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999991,2.5499998285,2.5499854943,2.5494593421,2.5408622502,2.4758987161,2.2319972499
112,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999990,2.5499998079,2.5499843375,2.5494328885,2.5406183494,2.4749959524,2.2306724022
113,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999988,2.5499997853,2.5499831097,2.5494055919,2.5403717182,2.4740941156,2.2293543325
114,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999986,2.5499997605,2.5499818080,2.5493774424,2.5401223866,2.4731932311,2.2280429504
115,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999984,2.5499997332,2.5499804295,2.5493484301,2.5398703847,2.4722933229,2.2267381675
116,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999981,2.5499997034,2.5499789710,2.5493185457,2.5396157425,2.4713944143,2.2254398973
117,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999978,2.5499996708,2.5499774295,2.5492877798,2.5393584898,2.4704965273,2.2241480552
118,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999975,2.5499996352,2.5499758020,2.5492561236,2.5390986565,2.4695996830,2.2228625581
119,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999971,2.5499995964,2.5499740851,2.5492235683,2.5388362721,2.4687039015,2.2215833252
120,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999967,2.5499995543,2.5499722757,2.5491901054,2.5385713664,2.4678092022,2.2203102769
121,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999962,2.5499995084,2.5499703706,2.5491557268,2.5383039686,2.4669156034,2.2190433297
122,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999957,2.5499994587,2.5499683665,2.5491204245,2.5380341082,2.4660231226,2.2177824086
123,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999950,2.5499994048,2.5499662599,2.5490841909,2.5377618142,2.4651317767,2.2165274406
124,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999944,2.5499993466,2.5499640477,2.5490470184,2.5374871156,2.4642415816,2.2152783533
125,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999936,2.5499992836,2.5499617263,2.5490089000,2.5372100413,2.4633525524,2.2140350755
126,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999927,2.5499992156,2.5499592924,2.5489698286,2.5369306198,2.4624647038,2.2127975372
127,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999918,2.5499991423,2.5499567424,2.5489297977,2.5366488797,2.4615780495,2.2115656698
128,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999907,2.5499990634,2.5499540730,2.5488888007,2.5363648491,2.4606926027,2.2103394062
129,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999895,2.5499989786,2.5499512805,2.5488468314,2.5360785562,2.4598083759,2.2091186803
130,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999882,2.5499988874,2.5499483615,2.5488038839,2.5357900289,2.4589253811,2.2079034273
131,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999868,2.5499987897,2.5499453124,2.5487599524,2.5354992946,2.4580436294,2.2066935839
132,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999851,2.5499986849,2.5499421295,2.5487150315,2.5352063811,2.4571631318,2.2054890877
133,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999834,2.5499985727,2.5499388094,2.5486691159,2.5349113154,2.4562838983,2.2042898776
134,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999814,2.5499984527,2.5499353483,2.5486222005,2.5346141245,2.4554059386,2.2030958936
135,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999792,2.5499983245,2.5499317426,2.5485742805,2.5343148353,2.4545292620,2.2019070769
136,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999999,2.5499999768,2.5499981877,2.5499279888,2.5485253514,2.5340134744,2.4536538770,2.2007233697
137,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999742,2.5499980418,2.5499240830,2.5484754088,2.5337100680,2.4527797919,2.1995447153
138,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999713,2.5499978864,2.5499200217,2.5484244484,2.5334046423,2.4519070145,2.1983710581
139,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999998,2.5499999682,2.5499977211,2.5499158011,2.5483724664,2.5330972231,2.4510355520,2.1972023434
140,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999648,2.5499975452,2.5499114175,2.5483194590,2.5327878361,2.4501654113,2.1960385174
141,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999610,2.5499973584,2.5499068673,2.5482654227,2.5324765067,2.4492965989,2.1948795275
142,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999997,2.5499999569,2.5499971602,2.5499021467,2.5482103541,2.5321632599,2.4484291210,2.1937253218
143,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999524,2.5499969499,2.5498972520,2.5481542501,2.5318481209,2.4475629832,2.1925758495
144,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999996,2.5499999476,2.5499967272,2.5498921795,2.5480971079,2.5315311141,2.4466981910,2.1914310606
145,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999995,2.5499999423,2.5499964913,2.5498869255,2.5480389245,2.5312122641,2.4458347493,2.1902909059
146,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999365,2.5499962419,2.5498814863,2.5479796976,2.5308915951,2.4449726628,2.1891553372
147,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999994,2.5499999303,2.5499959782,2.5498758581,2.5479194246,2.5305691310,2.4441119359,2.1880243069
148,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999993,2.5499999235,2.5499956996,2.5498700372,2.5478581035,2.5302448955,2.4432525727,2.1868977686
149,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999992,2.5499999162,2.5499954057,2.5498640199,2.5477957321,2.5299189121,2.4423945768,2.1857756763
150,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999991,2.5499999083,2.5499950957,2.5498578026,2.5477323087,2.5295912040,2.4415379518,2.1846579848
151,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999990,2.5499998998,2.5499947690,2.5498513815,2.5476678317,2.5292617942,2.4406827008,2.1835446499
152,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999988,2.5499998906,2.5499944250,2.5498447529,2.5476022994,2.5289307054,2.4398288268,2.1824356280
153,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999987,2.5499998807,2.5499940630,2.5498379132,2.5475357106,2.5285979602,2.4389763323,2.1813308762
154,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999985,2.5499998700,2.5499936823,2.5498308587,2.5474680641,2.5282635808,2.4381252199,2.1802303523
155,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999984,2.5499998585,2.5499932823,2.5498235857,2.5473993589,2.5279275891,2.4372754917,2.1791340147
156,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999982,2.5499998461,2.5499928621,2.5498160906,2.5473295941,2.5275900071,2.4364271495,2.1780418227
157,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999980,2.5499998329,2.5499924212,2.5498083698,2.5472587691,2.5272508563,2.4355801953,2.1769537361
158,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999977,2.5499998187,2.5499919587,2.5498004197,2.5471868832,2.5269101578,2.4347346303,2.1758697153
159,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999975,2.5499998034,2.5499914739,2.5497922366,2.5471139361,2.5265679329,2.4338904560,2.1747897214
160,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999972,2.5499997871,2.5499909660,2.5497838170,2.5470399275,2.5262242024,2.4330476735,2.1737137161
161,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999969,2.5499997696,2.5499904343,2.5497751573,2.5469648573,2.5258789869,2.4322062836,2.1726416618
162,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5500000000,2.5499999965,2.5499997510,2.5499898780,2.5497662540,2.5468887254,2.5255323066,2.4313662870,2.1715735212
